55009	2016-07-01 18:01:21	1	1	55009	I	0
57257	2016-07-01 18:01:26	1	1	57257	I	0
54024	2016-07-01 18:01:32	1	1	54024	I	0
45004	2016-07-01 18:01:41	1	1	45004	I	0
39024	2016-07-01 18:01:47	1	1	39024	I	0
56085	2016-07-01 18:01:53	1	1	56085	I	0
59039	2016-07-01 18:01:57	1	1	59039	I	0
57003	2016-07-01 18:02:03	1	1	57003	I	0
59034	2016-07-01 18:02:08	1	1	59034	I	0
38011	2016-07-01 18:02:16	1	1	38011	I	0
59008	2016-07-01 18:02:22	1	1	59008	I	0
55056	2016-07-01 18:02:28	1	1	55056	I	0
34008	2016-07-01 18:02:31	1	1	34008	I	0
42004	2016-07-01 18:02:37	1	1	42004	I	0
42004	2016-07-01 18:02:39	1	1	42004	I	0
42009	2016-07-01 18:02:54	1	1	42009	I	0
59045	2016-07-01 18:03:20	1	1	59045	I	0
48005	2016-07-01 18:03:29	1	0	48005	I	0
43001	2016-07-01 18:03:34	1	1	43001	I	0
55010	2016-07-01 18:03:38	1	1	55010	I	0
55044	2016-07-01 18:03:43	1	1	55044	I	0
45008	2016-07-01 18:03:49	1	1	45008	I	0
39011	2016-07-01 18:03:55	1	1	39011	I	0
39011	2016-07-01 18:04:03	1	1	39011	I	0
43013	2016-07-01 18:04:10	1	1	43013	I	0
39002	2016-07-01 18:06:06	1	1	39002	I	0
46005	2016-07-01 18:06:13	1	1	46005	I	0
57019	2016-07-01 18:06:37	1	1	57019	I	0
57023	2016-07-01 18:47:39	1	1	57023	I	0
51005	2016-07-01 18:48:00	1	1	51005	I	0
56115	2016-07-01 18:48:31	1	1	56115	I	0
58524	2016-07-01 18:50:25	1	1	58524	I	0
56059	2016-07-01 18:51:55	1	1	56059	I	0
49009	2016-07-01 18:52:14	1	1	49009	I	0
47009	2016-07-01 18:55:23	1	1	47009	I	0
39023	2016-07-01 18:55:36	1	1	39023	I	0
56103	2016-07-01 18:56:43	1	1	56103	I	0
59002	2016-07-01 18:58:00	1	1	59002	I	0
43007	2016-07-01 18:58:07	1	1	43007	I	0
47014	2016-07-01 18:58:12	1	1	47014	I	0
48014	2016-07-01 18:58:22	1	1	48014	I	0
58086	2016-07-01 19:00:45	1	1	58086	I	0
55022	2016-07-01 19:02:31	1	1	55022	I	0
42002	2016-07-01 19:04:25	1	1	42002	I	0
49004	2016-07-01 19:05:07	1	1	49004	I	0
51009	2016-07-01 19:06:31	1	1	51009	I	0
55054	2016-07-01 19:06:38	1	1	55054	I	0
53020	2016-07-01 19:08:08	1	1	53020	I	0
58103	2016-07-01 19:10:10	1	1	58103	I	0
56120	2016-07-01 19:15:21	1	1	56120	I	0
36007	2016-07-01 19:16:50	1	1	36007	I	0
49002	2016-07-01 19:20:56	1	1	49002	I	0
34005	2016-07-01 19:21:07	1	0	34005	I	0
56140	2016-07-01 19:23:07	1	1	56140	I	0
57265	2016-07-01 19:24:47	1	1	57265	I	0
57265	2016-07-01 19:24:49	1	1	57265	I	0
56129	2016-07-01 19:24:56	1	1	56129	I	0
31001	2016-07-01 19:26:29	1	1	31001	I	0
57063	2016-07-01 19:26:37	1	1	57063	I	0
59031	2016-07-01 19:27:23	1	1	59031	I	0
38004	2016-07-01 19:35:06	1	1	38004	I	0
58040	2016-07-01 19:36:14	1	1	58040	I	0
55059	2016-07-01 19:36:21	1	1	55059	I	0
41002	2016-07-01 19:36:35	1	1	41002	I	0
50003	2016-07-01 19:40:19	1	1	50003	I	0
57057	2016-07-01 19:40:26	1	1	57057	I	0
52001	2016-07-01 19:40:34	1	1	52001	I	0
44003	2016-07-01 19:40:45	1	1	44003	I	0
42005	2016-07-01 19:42:39	1	1	42005	I	0
39016	2016-07-01 19:42:50	1	0	39016	I	0
38013	2016-07-01 19:43:01	1	1	38013	I	0
57024	2016-07-01 19:43:10	1	1	57024	I	0
58037	2016-07-01 19:46:39	1	1	58037	I	0
59029	2016-07-01 19:46:45	1	1	59029	I	0
58034	2016-07-01 19:54:36	1	1	58034	I	0
44004	2016-07-01 19:59:17	1	1	44004	I	0
57280	2016-07-01 19:59:54	1	1	57280	I	0
57251	2016-07-01 20:05:07	1	1	57251	I	0
39007	2016-07-01 20:07:31	1	1	39007	I	0
56143	2016-07-01 20:09:09	1	1	56143	I	0
53001	2016-07-01 20:12:20	1	1	53001	I	0
53001	2016-07-01 20:12:24	1	1	53001	I	0
58027	2016-07-01 20:19:19	1	1	58027	I	0
59028	2016-07-01 20:19:26	1	1	59028	I	0
59028	2016-07-01 20:19:28	1	1	59028	I	0
59010	2016-07-01 20:20:45	1	1	59010	I	0
59043	2016-07-01 08:08:33	1	1	59043	I	0
37014	2016-07-01 08:09:01	1	1	37014	I	0
37014	2016-07-01 08:09:07	1	1	37014	I	0
42010	2016-07-01 08:09:21	1	1	42010	I	0
37005	2016-07-01 08:09:46	1	1	37005	I	0
48001	2016-07-01 08:10:08	1	1	48001	I	0
57057	2016-07-01 08:10:15	1	1	57057	I	0
39019	2016-07-01 08:10:37	1	1	39019	I	0
59009	2016-07-01 08:10:44	1	1	59009	I	0
51004	2016-07-01 08:10:59	1	1	51004	I	0
51009	2016-07-01 08:11:13	1	1	51009	I	0
59917	2016-07-01 08:12:01	1	1	59917	I	0
57003	2016-07-01 08:12:07	1	1	57003	I	0
47002	2016-07-01 08:12:15	1	1	47002	I	0
57280	2016-07-01 08:12:21	1	1	57280	I	0
51001	2016-07-01 08:12:28	1	1	51001	I	0
34005	2016-07-01 08:12:39	1	0	34005	I	0
58040	2016-07-01 08:12:44	1	1	58040	I	0
59028	2016-07-01 08:14:26	1	1	59028	I	0
42014	2016-07-01 08:14:35	1	1	42014	I	0
57079	2016-07-01 08:16:49	1	1	57079	I	0
58901	2016-07-01 08:16:57	1	1	58901	I	0
58901	2016-07-01 08:16:59	1	1	58901	I	0
53022	2016-07-01 08:17:04	1	1	53022	I	0
56143	2016-07-01 08:17:10	1	1	56143	I	0
59925	2016-07-01 08:17:15	1	1	59925	I	0
58100	2016-07-01 08:17:20	1	1	58100	I	0
57256	2016-07-01 08:17:28	1	1	57256	I	0
59919	2016-07-01 08:17:40	1	1	59919	I	0
55010	2016-07-01 08:18:20	1	1	55010	I	0
55042	2016-07-01 08:18:25	1	1	55042	I	0
55035	2016-07-01 08:18:33	1	1	55035	I	0
57065	2016-07-01 08:18:48	1	1	57065	I	0
53002	2016-07-01 08:19:03	1	1	53002	I	0
55004	2016-07-01 08:19:14	1	1	55004	I	0
57253	2016-07-01 08:19:47	1	1	57253	I	0
53001	2016-07-01 08:19:59	1	1	53001	I	0
58027	2016-07-01 08:20:06	1	1	58027	I	0
56046	2016-07-01 08:21:55	1	1	56046	I	0
31001	2016-07-01 08:21:59	1	1	31001	I	0
59010	2016-07-01 08:22:05	1	1	59010	I	0
57046	2016-07-01 08:22:12	1	1	57046	I	0
54007	2016-07-01 08:22:29	1	1	54007	I	0
57062	2016-07-01 08:22:36	1	1	57062	I	0
58067	2016-07-01 08:22:47	1	1	58067	I	0
55046	2016-07-01 08:23:07	1	1	55046	I	0
49004	2016-07-01 08:23:28	1	1	49004	I	0
57005	2016-07-01 08:23:41	1	1	57005	I	0
59045	2016-07-01 08:23:46	1	1	59045	I	0
56130	2016-07-01 08:23:52	1	1	56130	I	0
55048	2016-07-01 08:23:57	1	1	55048	I	0
48012	2016-07-01 08:24:18	1	1	48012	I	0
57251	2016-07-01 08:24:27	1	1	57251	I	0
57064	2016-07-01 08:24:32	1	1	57064	I	0
56164	2016-07-01 08:24:37	1	1	56164	I	0
41004	2016-07-01 08:24:58	1	0	41004	I	0
57085	2016-07-01 08:25:14	1	1	57085	I	0
56045	2016-07-01 08:25:27	1	1	56045	I	0
43007	2016-07-01 08:48:53	1	1	43007	I	0
47014	2016-07-01 08:48:56	1	1	47014	I	0
58037	2016-07-01 08:49:13	1	1	58037	I	0
58037	2016-07-01 08:49:15	1	1	58037	I	0
59004	2016-07-01 08:49:53	1	1	59004	I	0
47009	2016-07-01 08:51:32	1	1	47009	I	0
38004	2016-07-01 08:51:42	1	1	38004	I	0
43005	2016-07-01 08:51:49	1	1	43005	I	0
39023	2016-07-01 08:52:05	1	1	39023	I	0
53019	2016-07-01 08:52:32	1	1	53019	I	0
54022	2016-07-01 08:52:46	1	1	54022	I	0
42002	2016-07-01 08:54:09	1	1	42002	I	0
56006	2016-07-01 08:54:26	1	1	56006	I	0
51005	2016-07-01 08:55:21	1	1	51005	I	0
36007	2016-07-01 08:55:32	1	1	36007	I	0
55001	2016-07-01 08:55:49	1	1	55001	I	0
58522	2016-07-01 08:56:34	1	1	58522	I	0
49009	2016-07-01 08:56:56	1	1	49009	I	0
54031	2016-07-01 08:57:28	1	1	54031	I	0
44003	2016-07-01 08:58:03	1	1	44003	I	0
57806	2016-07-01 08:58:12	1	1	57806	I	0
48014	2016-07-01 08:59:28	1	1	48014	I	0
38008	2016-07-01 09:00:33	1	1	38008	I	0
56123	2016-07-01 09:03:05	1	1	56123	I	0
57260	2016-07-01 09:11:07	1	1	57260	I	0
52001	2016-07-01 09:27:07	1	1	52001	I	0
57023	2016-07-01 09:50:15	1	1	57023	I	0
59052	2016-07-01 10:13:24	1	1	59052	I	0
59053	2016-07-01 10:14:24	1	1	59053	I	0
58006	2016-07-01 12:06:47	1	1	58006	I	0
39007	2016-07-01 13:00:28	1	1	39007	I	0
36005	2016-07-01 13:18:03	1	1	36005	I	0
36005	2016-07-01 13:18:05	1	1	36005	I	0
58090	2016-07-01 13:36:53	1	1	58090	I	0
49006	2016-07-01 14:08:37	1	1	49006	I	0
56095	2016-07-01 14:34:29	1	1	56095	I	0
54019	2016-07-01 15:34:53	1	1	54019	O	0
47012	2016-07-01 15:39:06	1	1	47012	O	0
47012	2016-07-01 15:39:09	1	1	47012	O	0
59046	2016-07-01 16:31:58	1	1	59046	O	0
55048	2016-07-01 17:00:04	1	1	55048	O	0
42014	2016-07-01 17:00:18	1	1	42014	O	0
42014	2016-07-01 17:00:20	1	1	42014	O	0
56143	2016-07-01 17:00:44	1	1	56143	O	0
49005	2016-07-01 17:01:19	1	1	49005	O	0
49005	2016-07-01 17:01:21	1	1	49005	O	0
49005	2016-07-01 17:01:27	1	1	49005	O	0
47002	2016-07-01 17:01:44	1	1	47002	O	0
55035	2016-07-01 17:01:51	1	1	55035	O	0
55035	2016-07-01 17:01:54	1	1	55035	O	0
55027	2016-07-01 17:01:57	1	1	55027	O	0
59914	2016-07-01 17:02:06	1	1	59914	O	0
53014	2016-07-01 17:03:49	1	1	53014	O	0
57046	2016-07-01 17:04:56	1	1	57046	O	0
56045	2016-07-01 17:06:14	1	1	56045	O	0
56045	2016-07-01 17:06:19	1	1	56045	O	0
59925	2016-07-01 17:12:14	1	1	59925	O	0
48002	2016-07-01 17:13:13	1	1	48002	O	0
59043	2016-07-01 18:07:24	1	1	59043	I	0
58043	2016-07-01 18:07:38	1	1	58043	I	0
58066	2016-07-01 18:08:08	1	1	58066	I	0
57253	2016-07-01 18:08:15	1	1	57253	I	0
51004	2016-07-01 18:08:24	1	1	51004	I	0
55058	2016-07-01 18:08:32	1	1	55058	I	0
56101	2016-07-01 18:08:38	1	1	56101	I	0
58106	2016-07-01 18:08:45	1	1	58106	I	0
58100	2016-07-01 18:08:50	1	1	58100	I	0
57059	2016-07-01 18:10:01	1	1	57059	I	0
58067	2016-07-01 18:10:09	1	1	58067	I	0
55034	2016-07-01 18:10:18	1	1	55034	I	0
55004	2016-07-01 18:10:23	1	1	55004	I	0
57085	2016-07-01 18:10:42	1	1	57085	I	0
57256	2016-07-01 18:10:48	1	1	57256	I	0
59012	2016-07-01 18:11:49	1	1	59012	I	0
57048	2016-07-01 18:11:55	1	1	57048	I	0
57805	2016-07-01 18:13:12	1	1	57805	I	0
59052	2016-07-01 18:13:23	1	1	59052	I	0
54016	2016-07-01 18:13:36	1	1	54016	I	0
56100	2016-07-01 18:14:21	1	1	56100	I	0
59032	2016-07-01 18:14:31	1	1	59032	I	0
57095	2016-07-01 18:14:43	1	1	57095	I	0
58075	2016-07-01 18:18:19	1	1	58075	I	0
59053	2016-07-01 18:18:44	1	1	59053	I	0
59017	2016-07-01 18:18:55	1	1	59017	I	0
55046	2016-07-01 18:19:03	1	1	55046	I	0
57031	2016-07-01 18:19:09	1	1	57031	I	0
55042	2016-07-01 18:19:42	1	1	55042	I	0
56046	2016-07-01 18:19:49	1	1	56046	I	0
48013	2016-07-01 18:19:54	1	1	48013	I	0
56128	2016-07-01 18:21:13	1	1	56128	I	0
56164	2016-07-01 18:22:12	1	1	56164	I	0
36001	2016-07-01 18:22:59	1	1	36001	I	0
37005	2016-07-01 18:24:06	1	1	37005	I	0
53013	2016-07-01 18:27:47	1	1	53013	I	0
57806	2016-07-01 18:29:28	1	1	57806	I	0
49011	2016-07-01 18:29:41	1	0	49011	I	0
51001	2016-07-01 18:30:16	1	1	51001	I	0
48009	2016-07-01 18:30:25	1	1	48009	I	0
47007	2016-07-01 18:30:54	1	1	47007	I	0
57260	2016-07-01 18:31:14	1	1	57260	I	0
57252	2016-07-01 18:31:25	1	1	57252	I	0
53019	2016-07-01 18:31:31	1	1	53019	I	0
58019	2016-07-01 18:31:54	1	1	58019	I	0
56123	2016-07-01 18:32:07	1	1	56123	I	0
56058	2016-07-01 18:32:15	1	1	56058	I	0
53022	2016-07-01 18:32:52	1	1	53022	I	0
54018	2016-07-01 18:33:23	1	1	54018	I	0
59011	2016-07-01 18:33:30	1	1	59011	I	0
53016	2016-07-01 18:34:42	1	1	53016	I	0
41004	2016-07-01 18:35:25	1	0	41004	I	0
57264	2016-07-01 18:44:17	1	1	57264	I	0
57087	2016-07-01 18:44:33	1	1	57087	I	0
56054	2016-07-01 18:45:35	1	1	56054	I	0
37014	2016-07-01 18:45:42	1	1	37014	I	0
37014	2016-07-01 18:45:46	1	1	37014	I	0
47013	2016-07-01 18:46:04	1	1	47013	I	0
58545	2016-07-02 17:30:03	1	1	58545	O	0
56006	2016-07-02 17:30:11	1	1	56006	O	0
59334	2016-07-02 17:30:16	1	1	59334	O	0
55043	2016-07-02 17:30:19	1	1	55043	O	0
58522	2016-07-02 17:30:25	1	1	58522	O	0
59311	2016-07-02 17:30:32	1	1	59311	O	0
55001	2016-07-02 17:32:02	1	1	55001	O	0
59333	2016-07-02 17:32:33	1	1	59333	O	0
53014	2016-07-02 17:33:37	1	1	53014	O	0
53001	2016-07-02 17:33:42	1	1	53001	O	0
53001	2016-07-02 17:33:47	1	1	53001	O	0
56128	2016-07-02 17:41:01	1	1	56128	O	0
55064	2016-07-02 17:47:26	1	1	55064	O	0
42004	2016-07-02 18:00:15	1	1	42004	O	0
57806	2016-07-02 18:02:15	1	1	57806	O	0
53020	2016-07-02 18:18:26	1	1	53020	O	0
58037	2016-07-02 18:26:27	1	1	58037	O	0
58037	2016-07-02 18:26:29	1	1	58037	O	0
59008	2016-07-02 18:26:35	1	1	59008	O	0
59029	2016-07-02 18:26:41	1	1	59029	O	0
57064	2016-07-02 19:27:20	1	1	57064	O	0
58027	2016-07-02 20:07:28	1	1	58027	O	0
47005	2016-07-02 20:11:01	1	1	47005	O	0
43004	2016-07-02 20:22:02	1	1	43004	O	0
43004	2016-07-02 20:22:08	1	1	43004	O	0
58034	2016-07-02 20:30:16	1	1	58034	O	0
54019	2016-07-02 20:45:36	1	1	54019	O	0
56089	2016-07-02 20:48:02	1	1	56089	O	0
54031	2016-07-02 21:05:34	1	1	54031	O	0
58065	2016-07-02 21:58:50	1	1	58065	O	0
47012	2016-07-02 22:03:52	1	1	47012	O	0
47012	2016-07-02 22:03:56	1	1	47012	O	0
54014	2016-07-02 22:30:10	1	1	54014	O	0
54014	2016-07-02 22:30:16	1	1	54014	O	0
54014	2016-07-02 22:30:19	1	1	54014	O	0
36005	2016-07-02 22:31:51	1	1	36005	O	0
36005	2016-07-02 22:31:56	1	1	36005	O	0
57047	2016-07-02 22:34:50	1	1	57047	O	0
49006	2016-07-02 23:40:05	1	1	49006	O	0
56095	2016-07-02 23:44:57	1	1	56095	O	0
53005	2016-07-03 00:58:01	1	1	53005	O	0
53005	2016-07-03 00:58:04	1	1	53005	O	0
56160	2016-07-03 06:49:57	1	1	56160	O	0
56160	2016-07-03 06:50:03	1	1	56160	O	0
47011	2016-07-03 06:54:08	1	1	47011	O	0
58065	2016-07-03 07:01:07	1	1	58065	O	0
45003	2016-07-03 07:02:34	1	1	45003	O	0
45003	2016-07-03 07:02:40	1	1	45003	O	0
47004	2016-07-03 07:06:20	1	1	47004	I	0
49006	2016-07-03 07:42:11	1	1	49006	I	0
43004	2016-07-03 07:45:02	1	1	43004	I	0
43004	2016-07-03 07:45:04	1	1	43004	I	0
48005	2016-07-03 07:58:28	1	0	48005	I	0
54014	2016-07-03 08:00:28	1	1	54014	I	0
54014	2016-07-03 08:00:31	1	1	54014	I	0
54014	2016-07-03 08:00:34	1	1	54014	I	0
42004	2016-07-03 08:00:44	1	1	42004	I	0
59028	2016-07-03 08:03:51	1	1	59028	I	0
43002	2016-07-04 06:56:42	1	1	43002	I	0
48005	2016-07-04 06:56:57	1	0	48005	I	0
38013	2016-07-04 07:00:49	1	1	38013	I	0
59914	2016-07-04 07:01:00	1	1	59914	I	0
39016	2016-07-04 07:06:53	1	0	39016	I	0
58065	2016-07-04 07:12:35	1	1	58065	I	0
59334	2016-07-04 07:18:47	1	1	59334	I	0
59003	2016-07-04 07:21:05	1	1	59003	I	0
54008	2016-07-04 07:22:41	1	1	54008	I	0
48013	2016-07-04 07:25:15	1	1	48013	I	0
46005	2016-07-04 07:26:12	1	1	46005	I	0
59034	2016-07-04 07:29:07	1	1	59034	I	0
59039	2016-07-04 07:29:13	1	1	59039	I	0
54016	2016-07-04 07:32:02	1	1	54016	I	0
58006	2016-07-04 07:32:44	1	1	58006	I	0
58081	2016-07-04 07:32:50	1	1	58081	I	0
43013	2016-07-04 07:33:34	1	1	43013	I	0
34008	2016-07-04 07:35:02	1	1	34008	I	0
43004	2016-07-04 07:36:13	1	1	43004	I	0
43004	2016-07-04 07:36:16	1	1	43004	I	0
42007	2016-07-04 07:38:31	1	1	42007	I	0
46007	2016-07-04 07:38:40	1	1	46007	I	0
55058	2016-07-04 07:41:16	1	1	55058	I	0
36001	2016-07-04 07:42:01	1	1	36001	I	0
39011	2016-07-04 07:42:07	1	1	39011	I	0
42009	2016-07-04 07:42:21	1	1	42009	I	0
59921	2016-07-04 07:43:19	1	1	59921	I	0
58060	2016-07-04 07:43:50	1	1	58060	I	0
57086	2016-07-04 07:44:46	1	1	57086	I	0
59924	2016-07-04 07:44:55	1	1	59924	I	0
54014	2016-07-04 07:46:50	1	1	54014	I	0
54014	2016-07-04 07:46:52	1	1	54014	I	0
54014	2016-07-04 07:46:54	1	1	54014	I	0
57251	2016-07-04 07:48:03	1	1	57251	I	0
56059	2016-07-04 07:49:00	1	1	56059	I	0
56126	2016-07-04 07:50:52	1	1	56126	I	0
56046	2016-07-04 07:51:57	1	1	56046	I	0
59333	2016-07-04 07:53:46	1	1	59333	I	0
56100	2016-07-04 07:54:01	1	1	56100	I	0
58524	2016-07-04 07:54:08	1	1	58524	I	0
56085	2016-07-04 07:55:27	1	1	56085	I	0
51003	2016-07-04 07:55:39	1	1	51003	I	0
38011	2016-07-04 07:56:42	1	1	38011	I	0
39019	2016-07-04 07:58:24	1	1	39019	I	0
39019	2016-07-04 07:58:27	1	1	39019	I	0
59026	2016-07-04 07:58:40	1	1	59026	I	0
58043	2016-07-04 08:01:36	1	1	58043	I	0
42004	2016-07-04 08:01:55	1	1	42004	I	0
59028	2016-07-04 08:02:02	1	1	59028	I	0
53008	2016-07-04 08:02:28	1	1	53008	I	0
59032	2016-07-04 08:02:56	1	1	59032	I	0
55009	2016-07-04 08:03:08	1	1	55009	I	0
55059	2016-07-04 08:03:31	1	1	55059	I	0
55035	2016-07-04 08:04:57	1	1	55035	I	0
58912	2016-07-04 08:05:20	1	1	58912	I	0
58911	2016-07-04 08:05:34	1	1	58911	I	0
59002	2016-07-04 08:05:50	1	1	59002	I	0
53020	2016-07-04 08:07:17	1	1	53020	I	0
57085	2016-07-04 08:25:23	1	1	57085	I	0
51004	2016-07-04 08:25:28	1	1	51004	I	0
34005	2016-07-04 08:25:37	1	0	34005	I	0
55005	2016-07-04 08:25:43	1	1	55005	I	0
57064	2016-07-04 08:25:48	1	1	57064	I	0
59311	2016-07-04 08:25:54	1	1	59311	I	0
58034	2016-07-04 08:26:03	1	1	58034	I	0
47005	2016-07-04 08:26:10	1	1	47005	I	0
57057	2016-07-04 08:26:18	1	1	57057	I	0
59925	2016-07-04 08:26:30	1	1	59925	I	0
57095	2016-07-04 08:26:35	1	1	57095	I	0
39002	2016-07-04 08:26:47	1	1	39002	I	0
59918	2016-07-04 08:26:54	1	1	59918	I	0
58075	2016-07-04 08:27:00	1	1	58075	I	0
55020	2016-07-04 08:27:22	1	1	55020	I	0
57253	2016-07-04 08:27:30	1	1	57253	I	0
56164	2016-07-04 08:28:04	1	1	56164	I	0
55027	2016-07-04 08:28:11	1	1	55027	I	0
37005	2016-07-04 08:28:18	1	1	37005	I	0
42014	2016-07-04 08:28:24	1	1	42014	I	0
47002	2016-07-04 08:28:30	1	1	47002	I	0
56058	2016-07-04 08:28:37	1	1	56058	I	0
59030	2016-07-04 08:28:47	1	1	59030	I	0
56103	2016-07-04 08:28:57	1	1	56103	I	0
48002	2016-07-04 08:29:22	1	1	48002	I	0
42010	2016-07-04 08:29:27	1	1	42010	I	0
57005	2016-07-04 08:29:36	1	1	57005	I	0
53007	2016-07-04 08:29:43	1	1	53007	I	0
53013	2016-07-04 08:29:48	1	1	53013	I	0
43001	2016-07-04 08:29:53	1	1	43001	I	0
57063	2016-07-04 08:30:01	1	1	57063	I	0
57263	2016-07-04 08:30:59	1	1	57263	I	0
55037	2016-07-04 08:31:04	1	1	55037	I	0
56130	2016-07-04 08:31:12	1	1	56130	I	0
59052	2016-07-04 08:31:16	1	1	59052	I	0
42005	2016-07-04 08:32:04	1	1	42005	I	0
54013	2016-07-04 08:32:17	1	1	54013	I	0
59920	2016-07-04 08:32:33	1	1	59920	I	0
57031	2016-07-04 08:32:39	1	1	57031	I	0
58106	2016-07-04 08:32:48	1	1	58106	I	0
58086	2016-07-04 08:32:54	1	1	58086	I	0
59017	2016-07-04 08:33:04	1	1	59017	I	0
58103	2016-07-04 08:33:12	1	1	58103	I	0
57079	2016-07-04 08:33:59	1	1	57079	I	0
55022	2016-07-04 08:34:21	1	1	55022	I	0
57280	2016-07-04 08:34:25	1	1	57280	I	0
56054	2016-07-04 08:34:41	1	1	56054	I	0
53016	2016-07-04 08:34:52	1	1	53016	I	0
57048	2016-07-04 08:35:02	1	1	57048	I	0
55034	2016-07-04 08:35:30	1	1	55034	I	0
57256	2016-07-04 08:35:35	1	1	57256	I	0
39007	2016-07-04 08:36:40	1	1	39007	I	0
56101	2016-07-04 08:38:47	1	1	56101	I	0
41002	2016-07-04 08:41:37	1	1	41002	I	0
59053	2016-07-04 08:41:46	1	1	59053	I	0
53002	2016-07-04 08:43:56	1	1	53002	I	0
59012	2016-07-04 08:44:35	1	1	59012	I	0
38004	2016-07-04 08:45:25	1	1	38004	I	0
47012	2016-07-04 15:35:27	1	1	47012	I	0
47012	2016-07-04 15:35:30	1	1	47012	I	0
56160	2016-07-04 15:58:04	1	1	56160	I	0
56160	2016-07-04 15:58:08	1	1	56160	I	0
55048	2016-07-04 17:00:27	1	1	55048	I	0
41003	2016-07-04 17:00:33	1	1	41003	I	0
49005	2016-07-04 17:01:37	1	1	49005	O	0
55020	2016-07-04 17:02:18	1	1	55020	O	0
48012	2016-07-04 17:02:28	1	1	48012	O	0
42014	2016-07-04 17:02:39	1	1	42014	O	0
47002	2016-07-04 17:03:33	1	1	47002	O	0
48002	2016-07-04 17:04:48	1	1	48002	O	0
58087	2016-07-04 17:05:09	1	1	58087	O	0
58087	2016-07-04 17:05:22	1	1	58087	O	0
56143	2016-07-04 17:05:36	1	1	56143	O	0
58052	2016-07-04 17:05:43	1	1	58052	O	0
59924	2016-07-04 17:06:01	1	1	59924	O	0
47005	2016-07-04 17:06:10	1	1	47005	O	0
42010	2016-07-04 17:06:29	1	1	42010	O	0
55035	2016-07-04 17:07:03	1	1	55035	O	0
53007	2016-07-04 17:11:19	1	1	53007	O	0
59919	2016-07-04 17:11:25	1	1	59919	O	0
59920	2016-07-04 17:11:31	1	1	59920	O	0
58912	2016-07-04 17:11:44	1	1	58912	O	0
56126	2016-07-04 17:11:51	1	1	56126	O	0
59922	2016-07-04 17:14:32	1	1	59922	O	0
58911	2016-07-04 17:14:52	1	1	58911	O	0
59914	2016-07-04 17:15:37	1	1	59914	O	0
58913	2016-07-04 17:18:53	1	1	58913	O	0
59918	2016-07-04 17:19:00	1	1	59918	O	0
59917	2016-07-04 17:19:47	1	1	59917	O	0
53014	2016-07-04 17:22:30	1	1	53014	O	0
47004	2016-07-04 17:25:00	1	1	47004	O	0
59925	2016-07-04 17:30:19	1	1	59925	O	0
59311	2016-07-04 17:31:11	1	1	59311	O	0
53005	2016-07-04 17:31:36	1	1	53005	O	0
53005	2016-07-04 17:31:38	1	1	53005	O	0
59334	2016-07-04 17:31:43	1	1	59334	O	0
54008	2016-07-04 17:32:01	1	1	54008	O	0
58522	2016-07-04 17:32:58	1	1	58522	O	0
58545	2016-07-04 17:33:05	1	1	58545	O	0
55043	2016-07-04 17:33:34	1	1	55043	O	0
55064	2016-07-04 17:33:40	1	1	55064	O	0
59333	2016-07-04 17:33:48	1	1	59333	O	0
48001	2016-07-04 17:34:55	1	1	48001	O	0
56006	2016-07-04 17:35:59	1	1	56006	O	0
55001	2016-07-04 17:49:05	1	1	55001	O	0
58081	2016-07-04 17:49:29	1	1	58081	O	0
56128	2016-07-04 17:58:57	1	1	56128	I	0
54007	2016-07-04 18:00:05	1	1	54007	I	0
59003	2016-07-04 18:00:20	1	1	59003	I	0
55018	2016-07-04 18:00:28	1	1	55018	I	0
59026	2016-07-04 18:00:35	1	1	59026	I	0
53022	2016-07-04 18:00:40	1	1	53022	I	0
58009	2016-07-04 18:00:46	1	1	58009	I	0
43002	2016-07-04 18:00:52	1	1	43002	I	0
54013	2016-07-04 18:00:56	1	1	54013	I	0
55009	2016-07-04 18:01:01	1	1	55009	I	0
47003	2016-07-04 18:20:15	1	1	47003	o	0
53016	2016-07-04 18:21:25	1	1	53016	o	0
55042	2016-07-04 18:22:17	1	1	55042	o	0
39002	2016-07-04 18:23:30	1	1	39002	o	0
59017	2016-07-04 18:23:37	1	1	59017	o	0
57057	2016-07-04 18:23:47	1	1	57057	o	0
53013	2016-07-04 18:24:09	1	1	53013	o	0
58524	2016-07-04 18:26:07	1	1	58524	o	0
47003	2016-07-04 18:27:04	1	1	47003	o	0
51001	2016-07-04 18:27:57	1	1	51001	o	0
59053	2016-07-04 18:28:23	1	1	59053	o	0
47013	2016-07-04 18:30:13	1	1	47013	o	0
59011	2016-07-04 18:30:25	1	1	59011	o	0
56140	2016-07-04 18:30:33	1	1	56140	o	0
56100	2016-07-04 18:30:39	1	1	56100	o	0
42008	2016-07-04 18:30:56	1	0	42008	o	0
53019	2016-07-04 18:31:07	1	1	53019	o	0
37014	2016-07-04 18:31:14	1	1	37014	o	0
37014	2016-07-04 18:31:23	1	1	37014	o	0
47007	2016-07-04 18:32:43	1	1	47007	o	0
58043	2016-07-04 18:34:35	1	1	58043	o	0
56120	2016-07-04 18:34:41	1	1	56120	o	0
57023	2016-07-04 18:34:47	1	1	57023	o	0
56123	2016-07-04 18:35:08	1	1	56123	o	0
54022	2016-07-04 18:38:27	1	1	54022	o	0
57264	2016-07-04 18:39:15	1	1	57264	o	0
